URL,Status
https://www.usatoday.com/sports/nhl/panthers/,301
https://www.usatoday.com/sports/tennis/players/,301
https://www.usatoday.com/travel/,200
https://www.usatoday.com/entertainthis/,200
https://www.usatoday.com/sports/mlb/nationals/,301
https://www.usatoday.com/sitemap/2014/march/,200
https://www.usatoday.com/storytelling/grid/uswnt-roster-2023-world-cup-players-stats/,200
https://www.usatoday.com/sitemap/2020/may/,200
https://www.usatoday.com/sports/nhl/devils/,301
https://www.usatoday.com/sitemap/2019/june/,200
https://www.usatoday.com/sitemap/2013/june/,200
https://www.usatoday.com/sitemap/2017/march/,200
https://www.usatoday.com/story/graphics/2024/09/29/tony-hawk-pro-skater-25-years/75357692007/,200
https://www.usatoday.com/sitemap/2014/may/,200
https://www.usatoday.com/militarykind/,200
https://www.usatoday.com/sports/soccer/mls/scores/,301
https://www.usatoday.com/sports/nhl/standings/,301
https://www.usatoday.com/sitemap/2017/,200
https://www.usatoday.com/media/latest/entertainment/,200
https://www.usatoday.com/sports/nba/phoenix-suns/,200
https://www.usatoday.com/media/popular/money/,200
https://www.usatoday.com/sports/mlb/braves/,301
https://www.usatoday.com/media/latest/news/politics/,200
https://www.usatoday.com/news/abortion/,200
https://www.usatoday.com/sports-seriously/,200
https://www.usatoday.com/videos/sports/olympics/2024/06/24/2024-paris-olympics-what-you-need-to-know/74195460007/,200
https://www.usatoday.com/problemsolved/,200
https://www.usatoday.com/media/latest/life/,200
https://www.usatoday.com/sports/ncaab/injuries/,301
https://www.usatoday.com/sitemap/2015/february/,200
https://www.usatoday.com/sports/mlb/cincinnati-reds/,200
https://www.usatoday.com/sitemap/2016/november/,200
https://www.usatoday.com/sports/nba/scores/,301
https://www.usatoday.com/media/latest/videos/entertainment/,200
https://www.usatoday.com/sitemap/2015/november/,200
https://www.usatoday.com/sports/mlb/royals/,301
https://www.usatoday.com/opinion/liberal-views-opinion-commentary/,200
https://www.usatoday.com/sitemap/2022/july/,200
https://www.usatoday.com/sitemap/2020/august/,200
https://www.usatoday.com/sports/nba/teams/,301
https://www.usatoday.com/elections/climate-change-energy/,200
https://www.usatoday.com/news/politics/tim-walz/,200
https://www.usatoday.com/sports/nhl/schedule/,301
https://www.usatoday.com/story/opinion/2024/04/10/usa-today-opinion-columnists-editors/73279632007/,200
https://www.usatoday.com/sitemap/2016/may/,200
https://www.usatoday.com/sports/nba/clippers/,301
https://www.usatoday.com/in-depth/graphics/2020/03/10/us-coronavirus-map-tracking-united-states-outbreak/4945223002/,200
https://www.usatoday.com/comics/,200
https://www.usatoday.com/sitemap/2020/,200
https://www.usatoday.com/graphics/,200
https://www.usatoday.com/media/popular/videos/sports/,200
https://www.usatoday.com/manage-topics/,200
https://www.usatoday.com/sitemap/2013/december/,200
https://www.usatoday.com/sports/mlb/dodgers/,301
https://www.usatoday.com/sports/nba/bucks/,301
https://www.usatoday.com/climate-change/,200
https://www.usatoday.com/sitemap/2013/march/,200
https://www.usatoday.com/sports/nhl/transactions/,301
https://www.usatoday.com/elections/health-care-abortion/,200
https://www.usatoday.com/sitemap/2022/march/,200
https://www.usatoday.com/sports/formula1/,200
https://www.usatoday.com/media/popular/videos/money/,200
https://www.usatoday.com/sitemap/2018/october/,200
https://www.usatoday.com/sitemap/2018/march/,200
https://www.usatoday.com/sports/soccer/mls/standings/,301
https://www.usatoday.com/animalkind/,200
https://www.usatoday.com/sitemap/2020/january/,200
https://www.usatoday.com/money/investing/,200
https://www.usatoday.com/sports/mlb/athletics/,301
https://www.usatoday.com/sports/nhl/senators/,301
https://www.usatoday.com/elections/issues/,200
https://www.usatoday.com/sports/college/wisconsin-badgers/,200
https://www.usatoday.com/sports/nba/kings/,301
https://www.usatoday.com/sitemap/2023/january/,200
https://www.usatoday.com/sitemap/2023/september/,200
https://www.usatoday.com/sports/nhl/canucks/,301
https://www.usatoday.com/sitemap/2017/may/,200
https://www.usatoday.com/sitemap/2019/may/,200
https://www.usatoday.com/sitemap/2018/may/,200
https://www.usatoday.com/news/world/,200
https://www.usatoday.com/news/ukraine/,200
https://www.usatoday.com/sports/mlb/pirates/,301
https://www.usatoday.com/sports/nba/pistons/,301
https://www.usatoday.com/sports/mls/fc-cincinnati/,200
https://www.usatoday.com/sports/college/butler-bulldogs/,200
https://www.usatoday.com/sports/nba/knicks/,301
https://www.usatoday.com/tech/gaming/,200
https://www.usatoday.com/sports/soccer/mls/teams/,301
https://www.usatoday.com/sitemap/2023/august/,200
https://www.usatoday.com/sitemap/2016/february/,200
https://www.usatoday.com/sitemap/2019/january/,200
https://www.usatoday.com/sports/local/arizona/,200
https://www.usatoday.com/sitemap/href,301
https://www.usatoday.com/media/latest/videos/,200
https://www.usatoday.com/sports/soccer/,200
https://www.usatoday.com/story/news/factcheck/2020/02/12/fact-check-guidelines-usa-today/4735217002/,200
https://www.usatoday.com/sports/ncaaw/,200
https://www.usatoday.com/media/popular/photos/life/,200
https://www.usatoday.com/sitemap/2020/june/,200
https://www.usatoday.com/super-bowl/,200
https://www.usatoday.com/holiday-marketplace/,308
https://www.usatoday.com/story/exclusive/2021/12/28/local-teams/9041088002/,200
https://www.usatoday.com/life/food-dining/,200
https://www.usatoday.com/media/latest/videos/sports/,200
https://www.usatoday.com/sitemap/2017/april/,200
https://www.usatoday.com/money/homefront/gutters/,200
https://www.usatoday.com/sports/nhl/capitals/,301
https://www.usatoday.com/sitemap/2024/,200
https://www.usatoday.com/opinion/cartoons/,404
https://www.usatoday.com/elections/results/2024/presidential-delegates,200
https://www.usatoday.com/sports/nhl/injuries/,301
https://www.usatoday.com/sitemap/2021/july/,200
https://www.usatoday.com/sitemap/2022/december/,200
https://www.usatoday.com/media/popular/life/,200
https://www.usatoday.com/money/homefront/hvac/,200
https://www.usatoday.com/sitemap/2023/june/,200
https://www.usatoday.com/sitemap/2024/july/,200
https://www.usatoday.com/news/education/,200
https://www.usatoday.com/entertainment/music/taylor-swift/,200
https://www.usatoday.com/sports/mlb/rangers/,301
https://www.usatoday.com/sports/nba/standings/,301
https://www.usatoday.com/travel/amusement-parks/,200
https://www.usatoday.com/sitemap/2013/july/,200
https://www.usatoday.com/money/blueprint/home-insurance/best-homeowners-insurance/,301
https://www.usatoday.com/entertainment/movies/,200
https://www.usatoday.com/sitemap/2019/april/,200
https://www.usatoday.com/sports/college/notre-dame/,200
https://www.usatoday.com/sports/nhl/wild/,301
https://www.usatoday.com/sitemap/2018/september/,200
https://www.usatoday.com/sitemap/2019/february/,200
https://www.usatoday.com/sitemap/2021/february/,200
https://www.usatoday.com/sports/college/tennessee-volunteers/,200
https://www.usatoday.com/money/retirement/,200
https://www.usatoday.com/sitemap/2014/april/,200
https://www.usatoday.com/sitemap/2020/november/,200
https://www.usatoday.com/sports/mlb/milwaukee-brewers/,200
https://www.usatoday.com/amazon-prime-day/,200
https://www.usatoday.com/media/latest/photos/news/,200
https://www.usatoday.com/sports/college/indiana-hoosiers/,200
https://www.usatoday.com/sitemap/2014/november/,200
https://www.usatoday.com/sports/mlb/cardinals/,301
https://www.usatoday.com/sports/college/belmont-bruins/,200
https://www.usatoday.com/sports/nba/odds/,301
https://www.usatoday.com/sports/nba/grizzlies/,301
https://www.usatoday.com/sitemap/2015/april/,200
https://www.usatoday.com/news/weather/,200
https://www.usatoday.com/sitemap/2015/june/,200
https://www.usatoday.com/sitemap/2021/november/,200
https://www.usatoday.com/sitemap/2014/july/,200
https://www.usatoday.com/sitemap/2022/october/,200
https://www.usatoday.com/media/popular/videos/life/,200
https://www.usatoday.com/sports/nba/rockets/,301
https://www.usatoday.com/sitemap/2020/september/,200
https://www.usatoday.com/sports/nascar/,200
https://www.usatoday.com/sitemap/2021/september/,200
https://www.usatoday.com/obituaries/,200
https://www.usatoday.com/sports/nba/cavaliers/,301
https://www.usatoday.com/media/latest/opinion/,200
https://www.usatoday.com/sports/local/indiana/,200
https://www.usatoday.com/sports/soccer/mls/schedule/,301
https://www.usatoday.com/sports/college/arizona-wildcats/,200
https://www.usatoday.com/lottery/,308
https://www.usatoday.com/sports/nfl/cleveland-browns/,200
https://www.usatoday.com/sitemap/2020/march/,200
https://www.usatoday.com/sports/local/wisconsin/,200
https://www.usatoday.com/sitemap/2023/,200
https://www.usatoday.com/sitemap/2022/january/,200
https://www.usatoday.com/sports/soccer/world-cup/,200
https://www.usatoday.com/sitemap/2015/august/,200
https://www.usatoday.com/sitemap/2023/april/,200
https://www.usatoday.com/sports/ncaab/,200
https://www.usatoday.com/sitemap/2016/january/,200
https://www.usatoday.com/sports/mlb/teams/,301
https://www.usatoday.com/sports/tennis/results/,301
https://www.usatoday.com/sports/nhl/canadiens/,301
https://www.usatoday.com/puzzle-answers/,200
https://www.usatoday.com/at-home/,500
https://www.usatoday.com/sports/mlb/mariners/,301
https://www.usatoday.com/sitemap/2023/october/,200
https://www.usatoday.com/sports/nba/pacers/,301
https://www.usatoday.com/travel/destinations/,200
https://www.usatoday.com/sports/nba/heat/,301
https://www.usatoday.com/sports/wnba/statistics/,301
https://www.usatoday.com/sports/soccer/lionel-messi/,200
https://www.usatoday.com/sports/mlb/tigers/,301
https://www.usatoday.com/elections/presidential-polls/,200
https://www.usatoday.com/sports/nhl/flyers/,301
https://www.usatoday.com/sitemap/2013/january/,200
https://www.usatoday.com/sports/nba/schedule/,301
https://www.usatoday.com/sports/college/purdue-boilermakers/,200
https://www.usatoday.com/sitemap/2022/april/,200
https://www.usatoday.com/sitemap/2012/december/,200
https://www.usatoday.com/sports/nba/nets/,301
https://www.usatoday.com/sports/college/vanderbilt-commodores/,200
https://www.usatoday.com/sports/nba/nuggets/,301
https://www.usatoday.com/sports/nhl/blue-jackets/,301
https://www.usatoday.com/media/popular/photos/entertainment/,200
https://www.usatoday.com/great-american-vacation/,308
https://www.usatoday.com/sports/mlb/,200
https://www.usatoday.com/sports/college/ohio-state-buckeyes/,200
https://www.usatoday.com/sports/nba/76ers/,301
https://www.usatoday.com/sports/nba/milwaukee-bucks/,200
https://www.usatoday.com/sports/mlb/rays/,301
https://www.usatoday.com/sitemap/2018/december/,200
https://www.usatoday.com/sitemap/2015/july/,200
https://www.usatoday.com/sitemap/2014/february/,200
https://www.usatoday.com/media/popular/photos/sports/,200
https://www.usatoday.com/media/latest/videos/opinion/,200
https://www.usatoday.com/booklist/independent-bookstores/,308
https://www.usatoday.com/sports/mlb/blue-jays/,301
https://www.usatoday.com/sitemap/2017/december/,200
https://www.usatoday.com/elections/economy/,200
https://www.usatoday.com/sports/sports-business/,200
https://www.usatoday.com/tech/internet/resources/,200
https://www.usatoday.com/online-betting,200
https://www.usatoday.com/news/health/,200
https://www.usatoday.com/sports/nhl/columbus-blue-jackets/,200
https://www.usatoday.com/sitemap/2017/september/,200
https://www.usatoday.com/media/popular/tech/,200
https://www.usatoday.com/sports/mlb/yankees/,301
https://www.usatoday.com/money/homefront/deregulated-energy/,200
https://www.usatoday.com/sports/mlb/diamondbacks/,301
https://www.usatoday.com/sitemap/2018/february/,200
https://www.usatoday.com/sports/mlb/reds/,301
https://www.usatoday.com/news/politics/donald-trump/,200
https://www.usatoday.com/media/latest/photos/sports/,200
https://www.usatoday.com/sitemap/2015/may/,200
https://www.usatoday.com/sitemap/2020/july/,200
https://www.usatoday.com/sitemap/2022/,200
https://www.usatoday.com/media/latest/photos/money/,200
https://www.usatoday.com/media/popular/videos/news/,200
https://www.usatoday.com/tech/reviews/,200
https://www.usatoday.com/fantasy/,404
https://www.usatoday.com/sitemap/2022/may/,200
https://www.usatoday.com/sports/high-school-sports-awards/,200
https://www.usatoday.com/news/politics/cornel-west/,200
https://www.usatoday.com/sports/mlb/white-sox/,301
https://www.usatoday.com/sports/nfl/tennessee-titans/,200
https://www.usatoday.com/sitemap/2024/june/,200
https://www.usatoday.com/sports/nba/spurs/,301
https://www.usatoday.com/sitemap/2023/july/,200
https://www.usatoday.com/media/popular/videos/,200
https://www.usatoday.com/sports/nhl/maple-leafs/,301
https://www.usatoday.com/sitemap/2016/july/,200
https://www.usatoday.com/sitemap/2016/april/,200
https://www.usatoday.com/sports/mlb/angels/,301
https://www.usatoday.com/travel/10best/awards/,200
https://www.usatoday.com/media/popular/photos/tech/,200
https://www.usatoday.com/sitemap/2022/june/,200
https://www.usatoday.com/travel/experience-america/,200
https://www.usatoday.com/media/popular/news/,200
https://www.usatoday.com/tech/internet/local-internet-providers/,200
https://www.usatoday.com/horoscopes/,200
https://www.usatoday.com/sports/mlb/detroit-tigers/,200
https://www.usatoday.com/sports/nhl/hurricanes/,301
https://www.usatoday.com/sitemap/2013/october/,200
https://www.usatoday.com/sports/nfl/indianapolis-colts/,200
https://www.usatoday.com/recalls/,200
https://www.usatoday.com/sitemap/2019/december/,200
https://www.usatoday.com/sports/college/uwm-panthers/,200
https://www.usatoday.com/sitemap/2024/february/,200
https://www.usatoday.com/sports/mlb/giants/,301
https://www.usatoday.com/sitemap/2013/september/,200
https://www.usatoday.com/sports/nba/trail-blazers/,301
https://www.usatoday.com/sports/college/arizona-state-sun-devils/,200
https://www.usatoday.com/sports/nhl/predators/,301
https://www.usatoday.com/sitemap/2015/march/,200
https://www.usatoday.com/sitemap/2018/january/,200
https://www.usatoday.com/money/homefront/flooring/,200
https://www.usatoday.com/celebrity-deaths/,308
https://www.usatoday.com/media/popular/,200
https://www.usatoday.com/sitemap/2014/december/,200
https://www.usatoday.com/sports/nhl/nashville-predators/,200
https://www.usatoday.com/sports/highschool/,200
https://www.usatoday.com/media/popular/videos/tech/,200
https://www.usatoday.com/sitemap/2020/december/,200
https://www.usatoday.com/sports/wnba/teams/,301
https://www.usatoday.com/sitemap/2017/july/,200
https://www.usatoday.com/sports/college/xavier-musketeers/,200
https://www.usatoday.com/tech/reviewedcom/gifts/,200
https://www.usatoday.com/sitemap/2016/october/,200
https://www.usatoday.com/sports/nhl/sabres/,301
https://www.usatoday.com/sports/nhl/stars/,301
https://www.usatoday.com/money/homefront/roofing/,200
https://www.usatoday.com/story/money/2024/09/18/fed-interest-rate-cut-live-updates/75266847007/,200
https://www.usatoday.com/sitemap/2015/january/,200
https://www.usatoday.com/sports/nba/celtics/,301
https://www.usatoday.com/sports/tennis/,200
https://www.usatoday.com/sitemap/2013/november/,200
https://www.usatoday.com/sports/nhl/rangers/,301
https://www.usatoday.com/sports/nhl/islanders/,301
https://www.usatoday.com/sports/nhl/blackhawks/,301
https://www.usatoday.com/sports/nba/magic/,301
https://www.usatoday.com/staff/7321148001/medora-lee/,200
https://www.usatoday.com/sports/nhl/oilers/,301
https://www.usatoday.com/sitemap/2024/march/,200
https://www.usatoday.com/sports/college/michigan-wolverines/,200
https://www.usatoday.com/sports/nfl/detroit-lions/,200
https://www.usatoday.com/sitemap/2012/october/,200
https://www.usatoday.com/story/money/2024/09/11/august-cpi-report-data/75168842007/,200
https://www.usatoday.com/media/popular/photos/,200
